"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_status","gene_id"
21.614288686602,1.37515151720604,0.52544765160963,2.6171046972871,0.00886791367224684,0.0391670235106858,"Up-Regulated","ENSMUSG00000032783"
543.79317248261,1.520069544582,0.401186259730696,3.78893720239166,0.000151293148385114,0.00166368736963545,"Up-Regulated","ENSMUSG00000032786"
662.08107094096,1.07402497540637,0.321391695882387,3.34179441835798,0.000832386867059695,0.00656208522787491,"Up-Regulated","ENSMUSG00000032788"
11.0095565551348,5.10732242533526,1.02349989314075,4.99005662781529,6.036159465477e-07,1.41388588508291e-05,"Up-Regulated","ENSMUSG00000032808"
36.5327766482319,1.8002921162673,0.522708100239185,3.44416341633792,0.000572829364021087,0.00491363825104626,"Up-Regulated","ENSMUSG00000032815"
2056.26598938746,-1.10002300641579,0.33743319269839,-3.2599727300658,0.00111422926270469,0.0082346595104805,"Down-Regulated","ENSMUSG00000032855"
24.1195310590014,-1.35208079463189,0.46354418036468,-2.91683263840822,0.00353605452171592,0.0198077902169782,"Down-Regulated","ENSMUSG00000032878"
2673.91924529181,-2.11605467906934,0.566109227283524,-3.73789116496694,0.000185570239516698,0.00195770160583154,"Down-Regulated","ENSMUSG00000032890"
198.090103010444,3.66412000110205,0.626230515717387,5.8510722635491,4.88413946567703e-09,2.0294224317148e-07,"Up-Regulated","ENSMUSG00000032899"
290.567881406826,3.72407658458861,0.630991993983344,5.9019395176144,3.59252877373143e-09,1.55602080328301e-07,"Up-Regulated","ENSMUSG00000032902"
928.95100635194,4.59572826909446,0.645526583127364,7.1193478149725,1.08438946184304e-12,4.66377834380992e-10,"Up-Regulated","ENSMUSG00000032978"
90.3561744513915,1.52468802256218,0.496069816291017,3.07353516075998,0.00211538758170584,0.0134507375472491,"Up-Regulated","ENSMUSG00000033031"
175.281490193753,1.25524051326848,0.344752962697924,3.64098542749386,0.000271596510570047,0.00268870126160872,"Up-Regulated","ENSMUSG00000033068"
79.4774328735104,1.67048182172911,0.596130026054137,2.80221050562785,0.00507537446273139,0.0259090085085625,"Up-Regulated","ENSMUSG00000033107"
62.2129908263482,1.0159744601536,0.386411237428453,2.62925702398009,0.00855716581069214,0.0381466562022444,"Up-Regulated","ENSMUSG00000033114"
24.2172697184001,4.64845004352908,0.822463684096484,5.65186054218993,1.58720345712827e-08,5.75519230133888e-07,"Up-Regulated","ENSMUSG00000033187"
33.6523623798426,1.80470784253848,0.368463453016098,4.89792902868886,9.68520011704961e-07,2.16699354642022e-05,"Up-Regulated","ENSMUSG00000033192"
13.2333648182918,4.90719766345701,1.03852473291568,4.72516205721935,2.29931916196401e-06,4.58767507534649e-05,"Up-Regulated","ENSMUSG00000033200"
109.831787841997,3.82211399636299,0.583037602038583,6.55551886018847,5.5448740356285e-11,5.21402305461454e-09,"Up-Regulated","ENSMUSG00000033213"
589.822763395505,3.60452859290666,0.592084370144511,6.08786310644696,1.14427643709297e-09,5.73360261343381e-08,"Up-Regulated","ENSMUSG00000033308"
64.4979667765706,-1.20642360073527,0.445823967171762,-2.70605371081468,0.00680880325155075,0.0321208716464839,"Down-Regulated","ENSMUSG00000033316"
175.486087445642,1.27546398600028,0.367783035973049,3.46797938253395,0.000524387519129204,0.00458705760377258,"Up-Regulated","ENSMUSG00000033318"
164.118253872321,2.68552075813317,0.644123396144343,4.16926442077469,3.05584293888951e-05,0.000430515161263205,"Up-Regulated","ENSMUSG00000033355"
179.624812107919,1.37950813436933,0.4576613604008,3.01425519768856,0.00257611014729745,0.015507742383595,"Up-Regulated","ENSMUSG00000033386"
58.328900856443,1.4332621909267,0.52508744928006,2.72956855642204,0.00634172615642115,0.0306248371207822,"Up-Regulated","ENSMUSG00000033453"
53.8891262927614,1.5686101220537,0.536111704050902,2.92590165482522,0.00343459493506031,0.0193655620464453,"Up-Regulated","ENSMUSG00000033538"
115.802446051121,2.7544409096332,0.605024582519402,4.55260990911037,5.29844639384064e-06,9.58362681259751e-05,"Up-Regulated","ENSMUSG00000033581"
196.716657986581,2.65791470351415,0.535479329313707,4.96361774957896,6.91920595374575e-07,1.601346274766e-05,"Up-Regulated","ENSMUSG00000033618"
45.4743907752391,4.21999265160987,0.61791733936014,6.82938053814724,8.52820788612515e-12,1.46713603000973e-09,"Up-Regulated","ENSMUSG00000033634"
6104.55457455282,1.30866715001533,0.362772477228872,3.60740472930006,0.000309275041202931,0.00298721488642856,"Up-Regulated","ENSMUSG00000033685"
264.0932730426,1.17587700925714,0.329343239886069,3.5703693498124,0.000356478223427235,0.00335522938195981,"Up-Regulated","ENSMUSG00000033735"
83.535269568006,3.19910745254168,0.652640835440433,4.90178866969421,9.49679691008632e-07,2.13409153205902e-05,"Up-Regulated","ENSMUSG00000033826"
10.5604523253042,3.15629674930033,1.00158533328553,3.15130088711127,0.00162544947340408,0.0110043000422892,"Up-Regulated","ENSMUSG00000033847"
73.8746900700237,2.6010809217564,0.660508589212517,3.93799711954921,8.21645806467576e-05,0.000991616821027104,"Up-Regulated","ENSMUSG00000033854"
107.302542660792,1.05107908722624,0.387883420185359,2.70978090974849,0.00673276652194846,0.0318592371819462,"Up-Regulated","ENSMUSG00000033857"
1389.28569816987,-1.14751363658115,0.328540842433868,-3.49275794169224,0.000478059640311632,0.00423686171204636,"Down-Regulated","ENSMUSG00000033863"
73.4694278047348,2.51026940101296,0.628255584544757,3.99561812543527,6.45256733074278e-05,0.000808948177991016,"Up-Regulated","ENSMUSG00000033871"
52.4696417387951,2.6121852091929,0.597066425111214,4.37503282604834,1.21414205911662e-05,0.000194400842826294,"Up-Regulated","ENSMUSG00000033949"
51.4253237684522,1.50754436682241,0.501824816696749,3.0041247795312,0.00266346064839728,0.0159221471888552,"Up-Regulated","ENSMUSG00000033952"
116.938566311483,-1.03599741164899,0.366574915686343,-2.82615467484804,0.00471105095615438,0.0245924483999117,"Down-Regulated","ENSMUSG00000033960"
72.6007837181239,1.01568594741211,0.320581393178743,3.1682623166024,0.00153353085121976,0.010513941277562,"Up-Regulated","ENSMUSG00000033970"
104.879757766894,1.85157286256315,0.461893731139528,4.00865553640482,6.10654135424067e-05,0.00076879969040779,"Up-Regulated","ENSMUSG00000033985"
33.8476320261398,1.0938268506626,0.418679755516531,2.61256207459357,0.00898663710079457,0.039562155880467,"Up-Regulated","ENSMUSG00000034023"
147.516344649099,4.94729637074841,0.854199042460011,5.79173720038443,6.96620857206657e-09,2.78160377830021e-07,"Up-Regulated","ENSMUSG00000034057"
82.8675803545352,2.76936813311104,0.53693351253411,5.157748712761,2.49936737695696e-07,6.41667455597945e-06,"Up-Regulated","ENSMUSG00000034107"
255.574279361785,1.02176363082209,0.375733465501615,2.71938415029921,0.0065403601141708,0.0312447996444636,"Up-Regulated","ENSMUSG00000034108"
841.102027521831,2.1327332110819,0.469398314630256,4.54354680153005,5.53155169184488e-06,9.92410369001555e-05,"Up-Regulated","ENSMUSG00000034127"
145.570688001426,-1.21971187723995,0.487879777207403,-2.50002548624071,0.0124184372190441,0.0497991876359648,"Down-Regulated","ENSMUSG00000034145"
1218.29241963266,-1.01754436552019,0.272164398767043,-3.73871222735179,0.000184965309003009,0.00195749684162241,"Down-Regulated","ENSMUSG00000034158"
18.3363936279639,4.60284854552139,0.939569464782475,4.89889116031142,9.63790105609257e-07,2.15953143345125e-05,"Up-Regulated","ENSMUSG00000034159"
837.774612321549,1.18001024320513,0.375288026448086,3.14427895388333,0.0016649664396801,0.0112032487551356,"Up-Regulated","ENSMUSG00000034171"
186.454571080825,2.57324427542103,0.515322703680473,4.99346187746576,5.93064965997292e-07,1.39550529916962e-05,"Up-Regulated","ENSMUSG00000034177"
155.897165459605,1.11498481265521,0.310151999764524,3.59496251354735,0.000324438288741694,0.00311231600036409,"Up-Regulated","ENSMUSG00000034192"
29.1019876180201,1.72584906386847,0.678256317439861,2.54453813328689,0.0109422363412933,0.0456654030383408,"Up-Regulated","ENSMUSG00000034206"
357.325436011405,1.25421747833084,0.381497947563497,3.28761264992673,0.00101040755914728,0.0076201365018399,"Up-Regulated","ENSMUSG00000034248"
287.902978828596,1.85846082501513,0.463256664746904,4.01173035692962,6.02753226872004e-05,0.000763076713954148,"Up-Regulated","ENSMUSG00000034255"
68.3143884219274,-1.09776420799834,0.386960179281424,-2.83689192525407,0.00455550292304583,0.0240389000524888,"Down-Regulated","ENSMUSG00000034271"
83.0549705262185,1.25013014650091,0.423463753755259,2.95215383941318,0.00315565669520661,0.0181362407616495,"Up-Regulated","ENSMUSG00000034308"
64.2771506150606,2.05697869421357,0.567054163431493,3.62748186481145,0.000286198870141808,0.00280102219115399,"Up-Regulated","ENSMUSG00000034311"
85.9169107985883,1.70307332258216,0.512644051014947,3.32213612780713,0.000893311005006937,0.00692942599725571,"Up-Regulated","ENSMUSG00000034317"
403.844463064627,1.36249355028754,0.372504981953442,3.65765188734531,0.000254536426725881,0.00255275776708073,"Up-Regulated","ENSMUSG00000034320"
35.423820418477,2.16512417082862,0.52419941514291,4.13034449921764,3.62220033310856e-05,0.000498068630173355,"Up-Regulated","ENSMUSG00000034329"
370.088713135143,1.0897547823375,0.352904984621079,3.08795519991759,0.00201538850978029,0.0129424555358474,"Up-Regulated","ENSMUSG00000034330"
510.880080909839,1.17595934638173,0.388626253037919,3.02593902802288,0.0024786227905322,0.0150673406618807,"Up-Regulated","ENSMUSG00000034349"
70.7572384110734,1.45207948981633,0.408120612248073,3.5579665575276,0.00037373688207291,0.00348168961801135,"Up-Regulated","ENSMUSG00000034361"
1219.72660167717,2.81134193889923,0.52319508696531,5.37341043320163,7.72611913573709e-08,2.34555887409054e-06,"Up-Regulated","ENSMUSG00000034371"
16.8450125454402,1.75471271817408,0.558438657310278,3.14217630746707,0.00167697022859157,0.0112595533604871,"Up-Regulated","ENSMUSG00000034394"
666.31182692265,1.66591250206801,0.439601333161173,3.78959838471925,0.00015089104123252,0.00166242655984743,"Up-Regulated","ENSMUSG00000034422"
1522.87522190144,3.0798561297801,0.53685208234473,5.73688028987178,9.6436367833281e-09,3.71423951035495e-07,"Up-Regulated","ENSMUSG00000034427"
557.64248072254,3.71841047897366,0.59081149953361,6.29373409608478,3.09918540423118e-10,1.99936198390464e-08,"Up-Regulated","ENSMUSG00000034449"
284.926682844712,2.74689239294523,0.644463859886179,4.26229081865097,2.02341876451086e-05,0.00030008230585174,"Up-Regulated","ENSMUSG00000034459"
17.5984475915318,-1.26951635428857,0.296193102137471,-4.28611046350213,1.81828599893229e-05,0.000274391053815483,"Down-Regulated","ENSMUSG00000034551"
1438.67397754657,1.03260975449269,0.320236009272832,3.22452730046649,0.00126180824960508,0.00906990581645097,"Up-Regulated","ENSMUSG00000034566"
282.449875166866,1.05739362822037,0.369212206342974,2.86391839179368,0.00418435800787944,0.0225815319051925,"Up-Regulated","ENSMUSG00000034591"
86.2501705940151,3.65678413404419,0.731876400149404,4.99645040241454,5.83951850536212e-07,1.38246582597128e-05,"Up-Regulated","ENSMUSG00000034607"
11.2559528648521,2.40718466257587,0.765110814747819,3.14619087350017,0.00165412016447537,0.011149648457367,"Up-Regulated","ENSMUSG00000034645"
321.128626292466,1.30925350431843,0.461373112986832,2.83773255845492,0.00454352345851857,0.024025742386695,"Up-Regulated","ENSMUSG00000034663"
1462.56612644235,-1.63180513871205,0.527501711756628,-3.09345941888604,0.00197837608098305,0.0127576829911956,"Down-Regulated","ENSMUSG00000034701"
221.132962654641,1.43539997732999,0.405307837031881,3.54150560680395,0.000397850403066001,0.00364924039731688,"Up-Regulated","ENSMUSG00000034738"
16.4097821893783,1.93643861013644,0.640120252508128,3.02511692537309,0.00248537023862736,0.0150787568200107,"Up-Regulated","ENSMUSG00000034773"
33.0216789772275,-1.83114057233493,0.570039177905421,-3.2123065278835,0.00131673802823675,0.00935055821784918,"Down-Regulated","ENSMUSG00000034780"
2732.17872924328,1.6282324224459,0.410742352111073,3.96412109459215,7.3666852987446e-05,0.000904507442351012,"Up-Regulated","ENSMUSG00000034781"
35.2959970453023,-1.1727966180381,0.261846743904989,-4.47894291350686,7.50135896045948e-06,0.00012795977926237,"Down-Regulated","ENSMUSG00000034810"
24.025205089351,1.22860702087608,0.455146095777927,2.699368471515,0.00694712106757738,0.0326621648546868,"Up-Regulated","ENSMUSG00000034855"
1110.82265005652,1.03938873650514,0.296093378791496,3.51034103074982,0.000447532315758086,0.00401922438798286,"Up-Regulated","ENSMUSG00000034868"
210.416263743019,1.1687239912571,0.366939923589456,3.18505541676817,0.00144726290842235,0.0100394138042577,"Up-Regulated","ENSMUSG00000034880"
1128.78370549238,-1.07350149963356,0.279738245400353,-3.83752138752854,0.000124282413027277,0.00140971765633798,"Down-Regulated","ENSMUSG00000034903"
72.5895672280243,2.47152770552782,0.627613049982377,3.9379801066871,8.21704050492653e-05,0.000991616821027104,"Up-Regulated","ENSMUSG00000034906"
13.9701443456285,-1.2565352915713,0.438834887353542,-2.86334411365747,0.00419195027774959,0.0225988740077984,"Down-Regulated","ENSMUSG00000034912"
623.174077775993,2.50014612617227,0.500618809283141,4.99411144729528,5.91072601594482e-07,1.395057483306e-05,"Up-Regulated","ENSMUSG00000034917"
3425.36395479831,3.97607352378306,0.60035185361616,6.62290538429018,3.52206478803038e-11,3.81343560231289e-09,"Up-Regulated","ENSMUSG00000034918"
166.83343695328,1.26991568277773,0.330532686243217,3.8420275380671,0.00012202214174666,0.0013891682504879,"Up-Regulated","ENSMUSG00000034919"
594.079606343318,1.97963513281464,0.408657566353609,4.84423951935756,1.27097536109676e-06,2.72178582515369e-05,"Up-Regulated","ENSMUSG00000034926"
149.653311471001,1.68984038124402,0.445936295060403,3.78942104502869,0.000150998793961253,0.00166242655984743,"Up-Regulated","ENSMUSG00000034930"
261.823021293273,1.98463370867241,0.47028060123225,4.22010540828643,2.44188116612872e-05,0.000353673022405715,"Up-Regulated","ENSMUSG00000034947"
1257.59297942841,1.32484358600729,0.3013084696838,4.39696762390254,1.09773711479206e-05,0.00017778518565194,"Up-Regulated","ENSMUSG00000035000"
854.35427817884,4.49857062754804,0.707898479739396,6.35482453529796,2.08664665652173e-10,1.46852500831482e-08,"Up-Regulated","ENSMUSG00000035041"
168.024605016501,2.75415139471301,0.597793281322474,4.60719697053153,4.08133355651633e-06,7.62259197292429e-05,"Up-Regulated","ENSMUSG00000035042"
133.917502290146,-1.11643912439757,0.348337185293094,-3.20505295309828,0.00135037634803519,0.00954261843753031,"Down-Regulated","ENSMUSG00000035067"
90.8129239183703,2.75728298888919,0.554305971921741,4.97429782206726,6.54845677330366e-07,1.52465798828662e-05,"Up-Regulated","ENSMUSG00000035105"
69.777100612026,-1.70894610039516,0.319126370728128,-5.35507641219364,8.55202683255016e-08,2.56114180751207e-06,"Down-Regulated","ENSMUSG00000035126"
94.3099575314435,3.44580406932396,0.744445671371835,4.62868440483262,3.67996086580903e-06,6.95687839869612e-05,"Up-Regulated","ENSMUSG00000035165"
51.4560930539033,3.61329061778205,0.705785065490234,5.1195339692719,3.06291598107911e-07,7.74887714624965e-06,"Up-Regulated","ENSMUSG00000035186"
210.28372717271,-1.131400091294,0.268432862026095,-4.21483451301135,2.4996140741114e-05,0.000360014183343878,"Down-Regulated","ENSMUSG00000035236"
63.7587161826843,-1.39273568680651,0.416763066803233,-3.34179249012981,0.000832392649198884,0.00656208522787491,"Down-Regulated","ENSMUSG00000035237"
78.4804544826059,1.68835328196276,0.489563632934797,3.44869015666372,0.000563312679513379,0.00485351709343664,"Up-Regulated","ENSMUSG00000035239"
14.5998242034416,3.29406192593487,0.818810881225495,4.02298259764785,5.74657439888656e-05,0.00073381059401544,"Up-Regulated","ENSMUSG00000035274"
19.2327351875739,2.55761118966667,0.714862676877008,3.57776573374904,0.000346543832274309,0.00328569391004478,"Up-Regulated","ENSMUSG00000035365"
342.783902477203,2.5842620686478,0.484951110928353,5.32891256543508,9.88025439647872e-08,2.88724009639629e-06,"Up-Regulated","ENSMUSG00000035372"
54.145680313363,-4.13485126699593,0.874545350775397,-4.72800097025255,2.2674110199491e-06,4.52984836411251e-05,"Down-Regulated","ENSMUSG00000035373"
74.4419038015861,-3.62798502187396,0.757395552146767,-4.79007965070665,1.66715122200458e-06,3.41887448613204e-05,"Down-Regulated","ENSMUSG00000035385"
499.39527411394,1.90029164403986,0.434520785632819,4.37330435475566,1.22379920659978e-05,0.000195542653413668,"Up-Regulated","ENSMUSG00000035413"
449.496678443719,4.60953041224208,0.717516324658709,6.42428646405311,1.32489497608605e-10,1.02566744573702e-08,"Up-Regulated","ENSMUSG00000035429"
1333.27668064888,1.68244266490723,0.462479855178727,3.63787232258374,0.000274899632942031,0.00270755153743096,"Up-Regulated","ENSMUSG00000035441"
47.7257354063733,4.86047637368424,0.844770485612602,5.75360580946382,8.73597270223458e-09,3.41563296335096e-07,"Up-Regulated","ENSMUSG00000035451"
40.5447309260876,1.89154123408145,0.527065925711607,3.58881335674969,0.000332186547752578,0.0031768031617376,"Up-Regulated","ENSMUSG00000035455"
542.792031859868,4.26872194565704,0.595839089569846,7.16421936791485,7.82310470049938e-13,4.03750433592773e-10,"Up-Regulated","ENSMUSG00000035473"
586.879328585831,1.77655728578453,0.479197561578323,3.70735877689595,0.000209432137909959,0.00218212502776574,"Up-Regulated","ENSMUSG00000035493"
1944.40698762888,1.10952936890824,0.341761753652691,3.24649951918196,0.00116833645409787,0.00854077116090528,"Up-Regulated","ENSMUSG00000035504"
213.363636020698,1.67372923376251,0.58319168515559,2.86994701118891,0.00410540590863675,0.0222464778033118,"Up-Regulated","ENSMUSG00000035506"
1345.91942732776,4.64901463759625,0.728842355070734,6.3786285268027,1.78680854449499e-10,1.29883364762516e-08,"Up-Regulated","ENSMUSG00000035561"
10.0965979787017,-1.53597782550502,0.570949782755985,-2.6902152726827,0.00714059399371172,0.0332604743696265,"Down-Regulated","ENSMUSG00000035615"
209.639510124506,2.05170580860145,0.471192745253347,4.35428140452015,1.33504122233245e-05,0.000210922890258911,"Up-Regulated","ENSMUSG00000035642"
450.968725359617,1.09504056939267,0.327978169095337,3.33876054132849,0.000841530724629349,0.00661931148240136,"Up-Regulated","ENSMUSG00000035674"
55.0027621736049,2.62186716734957,0.630870810992381,4.15594939830119,3.2393952102946e-05,0.000451851856225147,"Up-Regulated","ENSMUSG00000035683"
250.921469863363,4.07657749642207,0.833287614441521,4.89216139274342,9.97346062087316e-07,2.22505894514379e-05,"Up-Regulated","ENSMUSG00000035692"
339.603865035485,4.7800845637553,0.728375233508586,6.56266762494054,5.28535718236309e-11,5.0514311885511e-09,"Up-Regulated","ENSMUSG00000035699"
153.844398565048,1.14683175778037,0.415093291141891,2.76282894051485,0.0057302789253681,0.0283074205974961,"Up-Regulated","ENSMUSG00000035762"
121.877149843176,1.39850000848264,0.474873030748694,2.94499775293142,0.00322957008365031,0.0184719001127291,"Up-Regulated","ENSMUSG00000035769"
1895.57552531899,4.15803967077765,0.689306453784796,6.032207660246,1.61734754339744e-09,7.70504369674542e-08,"Up-Regulated","ENSMUSG00000035775"
430.840070291127,4.86723769407662,0.762186523746036,6.38588789284131,1.70405809927784e-10,1.26238906943152e-08,"Up-Regulated","ENSMUSG00000035780"
309.310352040953,4.79931337590926,0.710796592566855,6.75202079764874,1.45799969499784e-11,2.07537525291402e-09,"Up-Regulated","ENSMUSG00000035811"
9.96063785871208,1.73265024267672,0.591530887619016,2.92909513085758,0.00339950361837574,0.0192377611561811,"Up-Regulated","ENSMUSG00000035818"
908.818757346135,4.17447519556814,0.63013934731288,6.62468581492248,3.4798752817487e-11,3.79428936530388e-09,"Up-Regulated","ENSMUSG00000035852"
64.1494377320514,4.47211722842899,0.890263392151596,5.02336417273178,5.07741372132323e-07,1.22070802247279e-05,"Up-Regulated","ENSMUSG00000035930"
537.704278546885,-1.40932389758883,0.352021829632619,-4.00351279083926,6.24088252657043e-05,0.000784314806484496,"Down-Regulated","ENSMUSG00000035967"
35.4858454135935,2.6460339140928,0.67565405721843,3.91625549469226,8.99349373037488e-05,0.00107112510328765,"Up-Regulated","ENSMUSG00000036027"
593.193186051046,-1.35341281822162,0.431591469740077,-3.13586554209865,0.00171347742482904,0.0114748144327976,"Down-Regulated","ENSMUSG00000036053"
155.455067618177,2.38514267976917,0.577782942856034,4.12809465779517,3.65781544604846e-05,0.000501629376006806,"Up-Regulated","ENSMUSG00000036106"
599.560599260614,4.80200553906712,0.693346095997632,6.92584203875509,4.33389841064387e-12,1.00151864316417e-09,"Up-Regulated","ENSMUSG00000036123"
1090.83512282631,1.12293645492859,0.331597793373526,3.38644127726046,0.000708054282274031,0.00577293546732429,"Up-Regulated","ENSMUSG00000036138"
816.573764281228,4.64760069478241,0.663092973972882,7.00897291512016,2.40073918748638e-12,7.01332921506633e-10,"Up-Regulated","ENSMUSG00000036151"
69.0277111549541,1.47930396210173,0.364421127766581,4.05932545999159,4.92146786500934e-05,0.000640328461797812,"Up-Regulated","ENSMUSG00000036169"
139.600946369124,4.65352553495168,0.627871099935806,7.41159377367019,1.24790510909669e-13,1.61010956701201e-10,"Up-Regulated","ENSMUSG00000036216"
18.5626982003195,1.8070409895053,0.611999415871412,2.95268417361526,0.00315024085993202,0.0181118378144551,"Up-Regulated","ENSMUSG00000036242"
157.159518506396,-1.7125228411291,0.464707364232432,-3.68516398262315,0.000228555437797227,0.00233579131578513,"Down-Regulated","ENSMUSG00000036298"
22.9404714535097,1.825704521451,0.704560727620066,2.59126637333029,0.00956234439996891,0.0412947474517482,"Up-Regulated","ENSMUSG00000036362"
214.146012596032,3.90645149151162,0.634391274235807,6.15779511819006,7.37646980779967e-10,4.00736428190043e-08,"Up-Regulated","ENSMUSG00000036377"
118.189330088488,1.3845578321541,0.449840192945979,3.07788822311919,0.0020847309506093,0.0133049832268276,"Up-Regulated","ENSMUSG00000036390"
3237.68470948674,1.24383667169533,0.355895974610593,3.4949444793701,0.000474160378165497,0.00421161954972814,"Up-Regulated","ENSMUSG00000036427"
29.0039041778281,1.55439813229908,0.537181705278761,2.89361703316469,0.00380832337830654,0.0209986719609402,"Up-Regulated","ENSMUSG00000036446"
19.5601924797468,-1.54729103775562,0.506562181552054,-3.05449378991317,0.00225440681818878,0.0140632476897731,"Down-Regulated","ENSMUSG00000036492"
12327.9605227895,3.91487756259025,0.651201523747734,6.01177580184351,1.83501989471823e-09,8.58356889121523e-08,"Up-Regulated","ENSMUSG00000036500"
21.8344241302688,3.3556719392607,0.808979300201217,4.1480318945442,3.35345688831503e-05,0.000465966720495137,"Up-Regulated","ENSMUSG00000036523"
159.515880799297,1.70703653443184,0.558909284034362,3.05422826779684,0.00225640321939421,0.0140700326403063,"Up-Regulated","ENSMUSG00000036526"
126.165290997484,2.12008166931911,0.484829467616286,4.37283995905347,1.2264062999627e-05,0.000195757203529098,"Up-Regulated","ENSMUSG00000036528"
609.235960033184,-1.42408278652908,0.355175525440863,-4.00951834944549,6.08427251691796e-05,0.000767815333765848,"Down-Regulated","ENSMUSG00000036599"
57.475969230893,1.83836533393263,0.431053370560752,4.26482069155641,2.00062803344026e-05,0.00029742432832933,"Up-Regulated","ENSMUSG00000036639"
1498.47294691,-1.33015600639999,0.39630354565631,-3.35640702935711,0.000789622640993858,0.00629867457522303,"Down-Regulated","ENSMUSG00000036676"
81.5024448943841,2.80037201959323,0.630081753805417,4.44445820352709,8.81136352341949e-06,0.000146380194670712,"Up-Regulated","ENSMUSG00000036718"
1575.71165960367,1.40437502270291,0.391715643989876,3.58519003325587,0.000336832849288314,0.00321131958468655,"Up-Regulated","ENSMUSG00000036751"
2244.33592262472,1.21644972483535,0.345220362199267,3.52369054098031,0.000425580979287886,0.00385788659386085,"Up-Regulated","ENSMUSG00000036752"
55.292776691048,2.74796359661834,0.608405882013603,4.51666178427398,6.28221239067792e-06,0.000110656990267197,"Up-Regulated","ENSMUSG00000036768"
80.2253809086626,1.82885853221043,0.599779672720946,3.04921726325548,0.00229438486783464,0.0142095843634735,"Up-Regulated","ENSMUSG00000036777"
16.773733124388,4.06650527804886,1.03359837261968,3.93431857651071,8.34330609292528e-05,0.00100216763566146,"Up-Regulated","ENSMUSG00000036805"
268.497761637733,4.39403789004134,0.70286273302362,6.25163020258421,4.0619025991753e-10,2.39127140467799e-08,"Up-Regulated","ENSMUSG00000036813"
1022.63609945069,4.74279350284165,0.609223175537093,7.78498536051323,6.97212800799918e-15,2.69873644869628e-11,"Up-Regulated","ENSMUSG00000036814"
192.27805683962,1.32815257075451,0.339370286131204,3.91357942940542,9.09379682608732e-05,0.0010814074981437,"Up-Regulated","ENSMUSG00000036820"
63.3077494392455,1.00989266741883,0.361697780459713,2.79208975552815,0.0052368827418921,0.0265322825565168,"Up-Regulated","ENSMUSG00000036867"
43.7109056594975,1.85009555036508,0.511141687197095,3.61953563308502,0.000295132169821412,0.00287030865913626,"Up-Regulated","ENSMUSG00000036875"
1421.88904720614,2.58510333937518,0.515902920006168,5.01083292830417,5.41949507732688e-07,1.2969094634042e-05,"Up-Regulated","ENSMUSG00000036880"
751.903488328752,1.24399422477105,0.33948008428967,3.66441002680317,0.000247909366378796,0.00249731992169349,"Up-Regulated","ENSMUSG00000036918"
454.855094638989,1.56829323366251,0.417706558398735,3.75453342096068,0.000173664672984524,0.00185425693889251,"Up-Regulated","ENSMUSG00000036932"
75626.1950767916,-1.02583794961437,0.311786589309285,-3.29019266635861,0.00100118804749927,0.00757273792839826,"Down-Regulated","ENSMUSG00000036938"
471.820972671678,2.15070269114892,0.51038916957188,4.21384860684437,2.51055601622164e-05,0.000360918651802782,"Up-Regulated","ENSMUSG00000036985"
54.882414885236,4.00744200908081,0.690813971292156,5.80104366098004,6.59034360299906e-09,2.65724713555298e-07,"Up-Regulated","ENSMUSG00000037005"
516.944264941105,6.47182038036042,1.11041505071699,5.82828949966192,5.59983736286735e-09,2.29979527557759e-07,"Up-Regulated","ENSMUSG00000037033"
129.040508185818,-1.50076720447436,0.447679653215122,-3.35232390772337,0.000801362020989665,0.00636281444665794,"Down-Regulated","ENSMUSG00000037035"
228.404730975629,1.11698965476866,0.305700292891934,3.65387171926434,0.000258315363077196,0.00258365424194072,"Up-Regulated","ENSMUSG00000037103"
11.2148176844703,2.40492145756449,0.733675295690081,3.27790982154097,0.00104578799613764,0.00782148975170941,"Up-Regulated","ENSMUSG00000037139"
1523.76618756594,5.0100817941027,0.789441503853409,6.34636229492315,2.20465702871764e-10,1.52387074891229e-08,"Up-Regulated","ENSMUSG00000037145"
366.61376935029,1.07105668698309,0.325039744388177,3.29515607083418,0.000983670314690521,0.00746942985892758,"Up-Regulated","ENSMUSG00000037152"
24.9599984377663,2.35380223851745,0.860372738788596,2.73579360711917,0.00622300434845533,0.0302040051182238,"Up-Regulated","ENSMUSG00000037202"
747.141257507078,3.36885342630028,0.58081749423521,5.80019276233443,6.62387316148488e-09,2.66382930283819e-07,"Up-Regulated","ENSMUSG00000037280"
125.623171044009,1.20324425378772,0.385057768433527,3.12484087435164,0.00177901267493649,0.0118064523129197,"Up-Regulated","ENSMUSG00000037313"
631.127272917091,2.10046749851238,0.447343942364299,4.69541956332527,2.66060050887677e-06,5.18817099230969e-05,"Up-Regulated","ENSMUSG00000037321"
172.430826736286,2.15835470038648,0.446920925877885,4.82938832221121,1.3695309778984e-06,2.89283057718977e-05,"Up-Regulated","ENSMUSG00000037348"
280.378291495023,1.41116104505642,0.450785325751341,3.13045027076777,0.00174538547876431,0.0116431724979353,"Up-Regulated","ENSMUSG00000037366"
5659.70816203322,4.29806896840246,0.80853659355849,5.31586201867007,1.06153570117282e-07,3.04930561433373e-06,"Up-Regulated","ENSMUSG00000037390"
399.094171629653,2.37116210463637,0.555787351695465,4.26631174207723,1.98731039907388e-05,0.00029643089507573,"Up-Regulated","ENSMUSG00000037408"
